sample_id,user,label,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
309,user_03,up,47.8924,0.7196953892707825,0.6717877388000488,1.2513385172496783e-07,0.6745359897613525,0.6526709794998169,-0.01916997693479061,0.642771303653717,0.5879995822906494,-0.0284220390021801,0.6567489504814148,0.5152609348297119,-0.036660335958004,0.6861945390701294,0.47808554768562317,-0.04371388629078865,0.6424581408500671,0.49451905488967896,-0.014579782262444496,0.6183719038963318,0.42281630635261536,-0.02677750214934349,0.6036967039108276,0.37914159893989563,-0.03525066748261452,0.5934987664222717,0.33880719542503357,-0.04372468963265419,0.6733298897743225,0.46991807222366333,-0.014474514871835709,0.661685049533844,0.38718992471694946,-0.041322238743305206,0.6645817756652832,0.42843765020370483,-0.05229917913675308,0.6720604300498962,0.4741637706756592,-0.053693853318691254,0.7053375840187073,0.46372124552726746,-0.01643078774213791,0.7035407423973083,0.38831979036331177,-0.04020765423774719,0.6960872411727905,0.4289231300354004,-0.04448186978697777,0.6938593983650208,0.47449275851249695,-0.04134214669466019,0.7364290356636047,0.4734829068183899,-0.020242130383849144,0.7522406578063965,0.4063395857810974,-0.04183061420917511,0.7632948160171509,0.35871583223342896,-0.05353415384888649,0.7741215229034424,0.31666299700737,-0.05840788409113884
310,user_03,up,47.9917,0.7186291217803955,0.6698541641235352,1.107743017314533e-07,0.6731449961662292,0.6518441438674927,-0.018803682178258896,0.6408063173294067,0.589333713054657,-0.027745580300688744,0.6521347761154175,0.5192916989326477,-0.03582046180963516,0.6794685125350952,0.48344534635543823,-0.042703647166490555,0.6419619917869568,0.4953468441963196,-0.01387841161340475,0.6177935004234314,0.42375659942626953,-0.02602483332157135,0.6027513742446899,0.3806881904602051,-0.03380393981933594,0.5925315022468567,0.3410559892654419,-0.0415344275534153,0.6721944808959961,0.4708494246006012,-0.014035550877451897,0.6596923470497131,0.38965606689453125,-0.0413505919277668,0.6633727550506592,0.43348658084869385,-0.05171285942196846,0.671765923500061,0.48037099838256836,-0.052259478718042374,0.7040715217590332,0.46404510736465454,-0.016336878761649132,0.701395571231842,0.39067137241363525,-0.04102005809545517,0.6950451135635376,0.4318538010120392,-0.04525209590792656,0.6936441659927368,0.47693589329719543,-0.041666943579912186,0.7355250120162964,0.47279658913612366,-0.020400086417794228,0.7506938576698303,0.4057760238647461,-0.04214555397629738,0.7615559101104736,0.3592758774757385,-0.0535702183842659,0.7720274329185486,0.3178027272224426,-0.05812909081578255
311,user_03,up,48.0594,0.7179710865020752,0.6694834232330322,1.2415902972406911e-07,0.6721677780151367,0.6507154703140259,-0.018814219161868095,0.6391793489456177,0.5894129872322083,-0.028077512979507446,0.648899495601654,0.5191566944122314,-0.03662292659282684,0.6752613186836243,0.4810284376144409,-0.043988894671201706,0.6420215368270874,0.4955311119556427,-0.013534363359212875,0.6176531314849854,0.4242737889289856,-0.02589397318661213,0.6025488972663879,0.38090085983276367,-0.034003548324108124,0.5923039317131042,0.3407798409461975,-0.04189421981573105,0.6716634631156921,0.4716794490814209,-0.013728538528084755,0.6594621539115906,0.3911614418029785,-0.04096776619553566,0.6628419160842896,0.43199288845062256,-0.05183987319469452,0.6710329651832581,0.47681841254234314,-0.05290638655424118,0.7031459808349609,0.4647192060947418,-0.016087163239717484,0.7004612684249878,0.39126333594322205,-0.04088443145155907,0.69388347864151,0.4323926866054535,-0.045387912541627884,0.6925190687179565,0.47772523760795593,-0.04198329523205757,0.7346802353858948,0.47277432680130005,-0.020192300900816917,0.7498264908790588,0.4055521786212921,-0.041922133415937424,0.76048344373703,0.3587639331817627,-0.05330250784754753,0.7709358930587769,0.31754767894744873,-0.05781105160713196
312,user_03,up,48.1599,0.7169237732887268,0.6661773920059204,1.0585792864503674e-07,0.6709990501403809,0.6479343771934509,-0.01940193958580494,0.6358689069747925,0.5884864330291748,-0.028811095282435417,0.6391714811325073,0.517125129699707,-0.03768206387758255,0.6625240445137024,0.4742776155471802,-0.04517478868365288,0.6408106684684753,0.4935758411884308,-0.011723734438419342,0.6167572736740112,0.4227719306945801,-0.024705076590180397,0.6016080975532532,0.38015562295913696,-0.03269517049193382,0.5915428400039673,0.34112972021102905,-0.039980050176382065,0.6699560284614563,0.47081494331359863,-0.012110158801078796,0.6579304337501526,0.39143773913383484,-0.04148893058300018,0.6617934703826904,0.43604013323783875,-0.05317492038011551,0.6701694130897522,0.48287537693977356,-0.05382956564426422,0.7013000249862671,0.46368607878685,-0.014849717728793621,0.6981907486915588,0.3912549614906311,-0.042256422340869904,0.6927513480186462,0.43647056818008423,-0.04694874584674835,0.6918764710426331,0.48340851068496704,-0.042529504746198654,0.733086347579956,0.47133174538612366,-0.019254889339208603,0.7474135160446167,0.40528738498687744,-0.04154232516884804,0.7577067613601685,0.35996127128601074,-0.05209910869598389,0.7675172686576843,0.3190743327140808,-0.05549408495426178
313,user_03,up,48.2268,0.7153104543685913,0.666989803314209,9.786384680410265e-08,0.6695919632911682,0.6488154530525208,-0.018807193264365196,0.6339011788368225,0.5898261666297913,-0.02786056324839592,0.6337022185325623,0.5171118974685669,-0.03660869225859642,0.6565424799919128,0.4721614420413971,-0.043904609978199005,0.639271080493927,0.4961685240268707,-0.009519577026367188,0.6152621507644653,0.4258462190628052,-0.022137336432933807,0.5998932719230652,0.38372474908828735,-0.029747189953923225,0.5896472930908203,0.34523627161979675,-0.03665393218398094,0.6679732203483582,0.47393128275871277,-0.0102170305326581,0.6579990983009338,0.3960496187210083,-0.039826374500989914,0.6622593402862549,0.44109928607940674,-0.051626235246658325,0.6705697178840637,0.48804911971092224,-0.05212434008717537,0.6990397572517395,0.4662737250328064,-0.013297135941684246,0.6962919235229492,0.39409685134887695,-0.04129890725016594,0.6911561489105225,0.4399321973323822,-0.04596587270498276,0.690612256526947,0.4870736002922058,-0.04119789972901344,0.7308529019355774,0.47300735116004944,-0.017925607040524483,0.7449194192886353,0.4077315628528595,-0.04021409898996353,0.754787802696228,0.36285829544067383,-0.05034356936812401,0.7642977237701416,0.32238346338272095,-0.053234878927469254
314,user_03,up,48.3273,0.7145009636878967,0.6691256761550903,8.55249382425427e-08,0.6684795022010803,0.6511095762252808,-0.01866752840578556,0.6324058175086975,0.5917583703994751,-0.02756507880985737,0.6306247115135193,0.518821120262146,-0.03625136613845825,0.6527792811393738,0.4736793041229248,-0.04346943274140358,0.638018012046814,0.4979948401451111,-0.008611546829342842,0.6144961714744568,0.4290723204612732,-0.02155802957713604,0.5990204811096191,0.3878118395805359,-0.02926066890358925,0.588600218296051,0.34936702251434326,-0.03613846004009247,0.6663691997528076,0.47634416818618774,-0.009531503543257713,0.6559419631958008,0.40032631158828735,-0.04018799215555191,0.6609632968902588,0.448140412569046,-0.05211041867733002,0.6698699593544006,0.4960162043571472,-0.05230475962162018,0.6971337795257568,0.46879082918167114,-0.012923423200845718,0.6936792135238647,0.39786502718925476,-0.04182123392820358,0.688827633857727,0.44451433420181274,-0.04639829695224762,0.6883977651596069,0.4918820261955261,-0.04123968258500099,0.7285540103912354,0.4752316176891327,-0.017827194184064865,0.7422294020652771,0.40974125266075134,-0.03986174985766411,0.7511847615242004,0.3647151589393616,-0.04953113943338394,0.7592869400978088,0.32370927929878235,-0.05212431401014328
315,user_03,up,48.3924,0.7143251895904541,0.6694287657737732,9.059805705646795e-08,0.6681053042411804,0.6522294282913208,-0.018807049840688705,0.6321132183074951,0.5915313363075256,-0.02760278806090355,0.6308175325393677,0.5175641179084778,-0.036102358251810074,0.6537961363792419,0.47358179092407227,-0.04319600760936737,0.638238251209259,0.4991406500339508,-0.00874996092170477,0.6149158477783203,0.4294261932373047,-0.021556567400693893,0.5995449423789978,0.3879615366458893,-0.02908433973789215,0.5892109870910645,0.34989774227142334,-0.035699788480997086,0.6666104793548584,0.47800925374031067,-0.009438938461244106,0.6566348671913147,0.4007677435874939,-0.040022142231464386,0.6614457964897156,0.44785821437835693,-0.051618725061416626,0.6701275706291199,0.4961000680923462,-0.05143094062805176,0.696945309638977,0.47036758065223694,-0.012585397809743881,0.6931923031806946,0.3982656002044678,-0.04114050790667534,0.6882444024085999,0.4455857276916504,-0.0450243316590786,0.6878401637077332,0.4935009777545929,-0.039309874176979065,0.7277668118476868,0.4763036370277405,-0.01727999560534954,0.7407661080360413,0.4095703363418579,-0.03832262009382248,0.748324990272522,0.36362719535827637,-0.047088585793972015,0.7547779679298401,0.321396142244339,-0.049154575914144516
316,user_03,up,48.4933,0.7140920758247375,0.6706194877624512,8.669847062492408e-08,0.667598307132721,0.6541920304298401,-0.01890866830945015,0.6320127844810486,0.5931888818740845,-0.027659853920340538,0.6312554478645325,0.5197423696517944,-0.03615245223045349,0.654476523399353,0.47712746262550354,-0.04338816925883293,0.6370984315872192,0.5028601288795471,-0.007910625077784061,0.6135603785514832,0.4328022003173828,-0.020408684387803078,0.5984326601028442,0.3916598856449127,-0.028118988499045372,0.5879209637641907,0.35369715094566345,-0.03463190793991089,0.6651368737220764,0.48216959834098816,-0.008405065163969994,0.6544971466064453,0.4040660858154297,-0.038229960948228836,0.6588007807731628,0.4492979645729065,-0.049689676612615585,0.6667500138282776,0.49683183431625366,-0.04930602386593819,0.6948421597480774,0.4740064740180969,-0.011287253350019455,0.6898256540298462,0.4000423550605774,-0.038294386118650436,0.6858397126197815,0.4480051100254059,-0.040375545620918274,0.6864227056503296,0.49627166986465454,-0.03338651731610298,0.7248775362968445,0.4788799285888672,-0.015908800065517426,0.7340224385261536,0.4102935791015625,-0.03425275534391403,0.7372258305549622,0.3627925515174866,-0.04043138772249222,0.7393428087234497,0.31856879591941833,-0.04084484651684761
317,user_03,up,48.5606,0.7134328484535217,0.670549750328064,9.333555084367617e-08,0.6667556166648865,0.6536911725997925,-0.01810072548687458,0.6320279836654663,0.591577410697937,-0.026521528139710426,0.6321162581443787,0.5185810327529907,-0.034821439534425735,0.6544755697250366,0.4747673273086548,-0.04192611575126648,0.6357567310333252,0.5034151077270508,-0.0074587599374353886,0.6125744581222534,0.43280163407325745,-0.019832365214824677,0.5988552570343018,0.3904421329498291,-0.02789957821369171,0.5892564058303833,0.3514613211154938,-0.034596603363752365,0.6638062596321106,0.48326626420021057,-0.008265326730906963,0.6524573564529419,0.4038922190666199,-0.03693614527583122,0.6567652821540833,0.4440470337867737,-0.0485059954226017,0.6642090678215027,0.48954686522483826,-0.0485825352370739,0.693439245223999,0.475137859582901,-0.01133795827627182,0.6871486306190491,0.4015684127807617,-0.03676237165927887,0.6842536926269531,0.446193128824234,-0.03844796493649483,0.6853492856025696,0.49287161231040955,-0.03155680000782013,0.7232750058174133,0.47920137643814087,-0.01620400696992874,0.7293289303779602,0.4093190133571625,-0.03284558281302452,0.7300918102264404,0.361768901348114,-0.038029223680496216,0.7295695543289185,0.31883299350738525,-0.03805619478225708
318,user_03,up,48.6586,0.7121734619140625,0.6693631410598755,7.79965603214805e-08,0.665719747543335,0.652901291847229,-0.017140798270702362,0.6314195394515991,0.5904635190963745,-0.02484077587723732,0.6323138475418091,0.5160665512084961,-0.03267712518572807,0.6547554135322571,0.4711189568042755,-0.03942421078681946,0.6342585682868958,0.5010156631469727,-0.005213149823248386,0.6125577092170715,0.43064576387405396,-0.01666928268969059,0.6000388264656067,0.38853490352630615,-0.024414904415607452,0.5909172296524048,0.34958285093307495,-0.030799884349107742,0.6620633602142334,0.48140427470207214,-0.006026148330420256,0.650073230266571,0.4035540819168091,-0.03315279260277748,0.6554466485977173,0.4413517117500305,-0.04463176801800728,0.663627564907074,0.48447611927986145,-0.04491516947746277,0.6912047863006592,0.47301724553108215,-0.009018509648740292,0.6835445165634155,0.40198734402656555,-0.032954055815935135,0.6822343468666077,0.4458000957965851,-0.03415009006857872,0.684721052646637,0.49079734086990356,-0.027111275121569633,0.7203866839408875,0.47552210092544556,-0.013792604207992554,0.7229949831962585,0.40495389699935913,-0.028657376766204834,0.721407413482666,0.35832756757736206,-0.032638344913721085,0.7184463739395142,0.31699827313423157,-0.031998928636312485
319,user_03,up,48.7267,0.7109944820404053,0.6685033440589905,8.104819215759562e-08,0.6650756001472473,0.6529501676559448,-0.016882233321666718,0.6306190490722656,0.5904167890548706,-0.0245917197316885,0.6311532855033875,0.5165290832519531,-0.03277861699461937,0.6536298990249634,0.4706265330314636,-0.04000913351774216,0.6334053874015808,0.5014997720718384,-0.004229809157550335,0.6125038266181946,0.43000057339668274,-0.016079531982541084,0.6009901762008667,0.38705676794052124,-0.024243805557489395,0.5922961235046387,0.34758561849594116,-0.030684173107147217,0.6605495810508728,0.4819684326648712,-0.005331315565854311,0.6490546464920044,0.4032784700393677,-0.03337683528661728,0.6546815037727356,0.4384212791919708,-0.04591528698801994,0.6628167033195496,0.48052337765693665,-0.04659564048051834,0.6890166401863098,0.472957968711853,-0.00858196709305048,0.6816702485084534,0.40132781863212585,-0.03332509472966194,0.680945873260498,0.44663384556770325,-0.034984804689884186,0.683661699295044,0.4929983913898468,-0.027728943154215813,0.7175136208534241,0.47467872500419617,-0.013568737544119358,0.7180104851722717,0.40470030903816223,-0.028564665466547012,0.7151731252670288,0.3583363890647888,-0.03233495354652405,0.7112677693367004,0.3174585700035095,-0.031284891068935394
320,user_03,up,48.8248,0.7087678909301758,0.6666027903556824,7.941874002881377e-08,0.6631420850753784,0.6517746448516846,-0.01696772873401642,0.6292359232902527,0.5908653140068054,-0.024979278445243835,0.6294877529144287,0.5184656381607056,-0.03342033550143242,0.6505112051963806,0.4725317358970642,-0.04100973904132843,0.6304401159286499,0.5009885430335999,-0.00508774071931839,0.6112798452377319,0.42748966813087463,-0.01688055321574211,0.6011738777160645,0.3838803768157959,-0.02481887675821781,0.5935623049736023,0.3437085747718811,-0.03098864108324051,0.6577982306480408,0.48262277245521545,-0.006299749482423067,0.6467989087104797,0.40390151739120483,-0.03473473712801933,0.6518754363059998,0.4392551779747009,-0.04759708419442177,0.6593167781829834,0.48248291015625,-0.04837166145443916,0.6863025426864624,0.4738331139087677,-0.009605824947357178,0.678671658039093,0.40265101194381714,-0.03472723066806793,0.6774947047233582,0.44473645091056824,-0.03797926753759384,0.6793818473815918,0.4893967807292938,-0.03179573267698288,0.7148155570030212,0.47478052973747253,-0.014480534009635448,0.7130770087242126,0.4045601487159729,-0.029335733503103256,0.7088698744773865,0.3591703176498413,-0.03360231965780258,0.7037473917007446,0.31961697340011597,-0.033023346215486526
321,user_03,up,48.8924,0.7067888379096985,0.6662134528160095,8.682179952756996e-08,0.6612066030502319,0.6513704061508179,-0.01652892492711544,0.6276037693023682,0.5906886458396912,-0.024087822064757347,0.6278862953186035,0.5178080797195435,-0.03218502923846245,0.6487789154052734,0.4721393585205078,-0.03949135169386864,0.6282755732536316,0.5025882720947266,-0.003923386335372925,0.6093592643737793,0.4300288259983063,-0.015263638459146023,0.5992903709411621,0.38682663440704346,-0.02309027686715126,0.5916317105293274,0.3469402492046356,-0.029160991311073303,0.6553087830543518,0.4841797351837158,-0.005143654067069292,0.6441234946250916,0.4040272831916809,-0.032687317579984665,0.6487561464309692,0.43587204813957214,-0.045633465051651,0.6557348370552063,0.47733205556869507,-0.046602096408605576,0.6834887266159058,0.47508177161216736,-0.008420529775321484,0.6753429770469666,0.4044727683067322,-0.032708458602428436,0.6743941903114319,0.44492900371551514,-0.03609011694788933,0.6764917373657227,0.48848196864128113,-0.03010595589876175,0.7117043733596802,0.4756799042224884,-0.013277041725814342,0.7092427015304565,0.4063661992549896,-0.027490543201565742,0.7049869894981384,0.36152034997940063,-0.0315856896340847,0.6999745965003967,0.32274165749549866,-0.03093460574746132
322,user_03,up,48.9928,0.703265905380249,0.6640644073486328,8.210033541899975e-08,0.6577814221382141,0.649612307548523,-0.015892835333943367,0.6245923042297363,0.5902374982833862,-0.023006806150078773,0.6240425705909729,0.5184411406517029,-0.030610473826527596,0.6435692310333252,0.4726758301258087,-0.037468839436769485,0.6251545548439026,0.5059208869934082,-0.0035370353143662214,0.6054867506027222,0.4348963499069214,-0.014566687867045403,0.5949228405952454,0.39252057671546936,-0.022551029920578003,0.5866538882255554,0.3532591164112091,-0.028841396793723106,0.6512935161590576,0.4870913624763489,-0.004725201521068811,0.6393686532974243,0.4077645540237427,-0.03108265809714794,0.6432727575302124,0.43783262372016907,-0.04382476955652237,0.64948970079422,0.47757044434547424,-0.0450834222137928,0.678749144077301,0.47736895084381104,-0.007869767025113106,0.6692142486572266,0.4062284827232361,-0.03046291507780552,0.6682806015014648,0.442615807056427,-0.03364821523427963,0.6707210540771484,0.48350512981414795,-0.028184454888105392,0.706276535987854,0.47755053639411926,-0.012631077319383621,0.7031537890434265,0.4097408354282379,-0.02584167569875717,0.698403537273407,0.3655392527580261,-0.029778705909848213,0.6933004260063171,0.3281014561653137,-0.029284149408340454
323,user_03,up,49.0586,0.702294647693634,0.6624776721000671,8.259405603894265e-08,0.6563047170639038,0.6489220261573792,-0.015230847522616386,0.6234330534934998,0.5884043574333191,-0.021534819155931473,0.6236340403556824,0.5149959921836853,-0.02836853452026844,0.6429190635681152,0.4696342349052429,-0.03455721214413643,0.6237804293632507,0.5086144208908081,-0.0022441945038735867,0.6035531163215637,0.43915247917175293,-0.012397890910506248,0.5928512811660767,0.3968123197555542,-0.020221473649144173,0.5844820737838745,0.35766178369522095,-0.026604071259498596,0.6498350501060486,0.48946502804756165,-0.003375031054019928,0.6363406181335449,0.41278886795043945,-0.028718655928969383,0.6391074061393738,0.4388972520828247,-0.04186838120222092,0.6449190974235535,0.4765620231628418,-0.043798502534627914,0.6769557595252991,0.4789416193962097,-0.006394271273165941,0.6668716669082642,0.4082435071468353,-0.028136227279901505,0.6652891039848328,0.4403640925884247,-0.0323733314871788,0.6672871708869934,0.47968506813049316,-0.028029754757881165,0.7041700482368469,0.47771981358528137,-0.01096245739609003,0.7000862956047058,0.41164109110832214,-0.023985980078577995,0.6948352456092834,0.36794164776802063,-0.02861904352903366,0.689522922039032,0.33165091276168823,-0.028784070163965225
324,user_03,up,49.1589,0.7030056118965149,0.6603636741638184,8.864633826988211e-08,0.6563936471939087,0.6467219591140747,-0.014383958652615547,0.6241419911384583,0.5840885043144226,-0.019211167469620705,0.6254722476005554,0.5083118081092834,-0.024551399052143097,0.6478307247161865,0.46858054399490356,-0.029189055785536766,0.6248894929885864,0.5149062275886536,0.001117286621592939,0.6039342880249023,0.44822484254837036,-0.007062931079417467,0.5925353765487671,0.4074437618255615,-0.01432996429502964,0.5836734771728516,0.3698353171348572,-0.020629117265343666,0.6506420969963074,0.4952123761177063,0.0004988129949197173,0.6366532444953918,0.4240579605102539,-0.022148502990603447,0.6382386684417725,0.4437885582447052,-0.03507940098643303,0.6434028744697571,0.4759783446788788,-0.03747574985027313,0.6766723990440369,0.48387616872787476,-0.0020220959559082985,0.6663935780525208,0.41476961970329285,-0.02132084220647812,0.6644863486289978,0.4381796419620514,-0.026326293125748634,0.6671834588050842,0.4717414975166321,-0.023205220699310303,0.7031750679016113,0.4809246361255646,-0.006117284297943115,0.6994238495826721,0.4180964231491089,-0.01751006953418255,0.6939390897750854,0.37507393956184387,-0.022361962124705315,0.6892370581626892,0.3396502733230591,-0.023027721792459488
325,user_03,up,49.2261,0.704462468624115,0.6604352593421936,9.166715386754731e-08,0.6578443646430969,0.6457371115684509,-0.013217311352491379,0.6256678700447083,0.5799301862716675,-0.017009655013680458,0.6290398240089417,0.5043770670890808,-0.021360181272029877,0.6532687544822693,0.4664731025695801,-0.02509777434170246,0.6268296241760254,0.5193646550178528,0.002793930470943451,0.6059447526931763,0.45334064960479736,-0.004394033923745155,0.594702422618866,0.41259974241256714,-0.011192855425179005,0.5862787365913391,0.3753947615623474,-0.017189064994454384,0.652353048324585,0.49926167726516724,0.0020966394804418087,0.6391948461532593,0.42871034145355225,-0.01989155448973179,0.6404815316200256,0.44813668727874756,-0.032472796738147736,0.6454910039901733,0.48143404722213745,-0.03435530513525009,0.6781043410301208,0.4875922203063965,-0.0004502441151998937,0.668811559677124,0.4190148115158081,-0.018295548856258392,0.6659970879554749,0.43672388792037964,-0.02347518689930439,0.6680558919906616,0.4669986069202423,-0.020696254447102547,0.7043745517730713,0.4837663173675537,-0.004534360021352768,0.7017902135848999,0.4222206175327301,-0.014361884444952011,0.6967461109161377,0.37947437167167664,-0.018813811242580414,0.6927571892738342,0.3450411856174469,-0.019394170492887497
326,user_03,up,49.3254,0.7085992097854614,0.6572700142860413,9.94303377410688e-08,0.662612795829773,0.6425014734268188,-0.012089325115084648,0.6314865350723267,0.5747025609016418,-0.014710748568177223,0.636712908744812,0.49922406673431396,-0.01773597113788128,0.6621089577674866,0.4620676338672638,-0.020307211205363274,0.6333513855934143,0.5220948457717896,0.0038619723636657,0.6133579015731812,0.45693063735961914,-0.001810843008570373,0.6025758385658264,0.4150048792362213,-0.008151080459356308,0.5945957899093628,0.37727347016334534,-0.014080231077969074,0.6585966944694519,0.5021324753761292,0.003533130045980215,0.6476461887359619,0.43517693877220154,-0.016069870442152023,0.6457312107086182,0.4529063403606415,-0.0280847679823637,0.6474543213844299,0.4846985638141632,-0.030229266732931137,0.6835810542106628,0.4909103512763977,0.0015330457827076316,0.6769809722900391,0.4242221415042877,-0.013869968242943287,0.6711074709892273,0.43877583742141724,-0.01861947774887085,0.6704841256141663,0.4665120840072632,-0.016314202919602394,0.709094762802124,0.48696768283843994,-0.0019469581311568618,0.7077779769897461,0.42653512954711914,-0.010595523752272129,0.7030130624771118,0.38366007804870605,-0.014575827866792679,0.6997629404067993,0.34939873218536377,-0.01502683199942112
327,user_03,up,49.393,0.7104597687721252,0.6559088230133057,1.0544299300363491e-07,0.6648924946784973,0.6409907341003418,-0.012651040218770504,0.6345495581626892,0.5723181366920471,-0.015684248879551888,0.6413342952728271,0.49749433994293213,-0.018870890140533447,0.6669842600822449,0.4605066180229187,-0.021546002477407455,0.6366573572158813,0.5211033225059509,0.0024545590858906507,0.6176359057426453,0.4552760720252991,-0.0036396682262420654,0.6072859764099121,0.4129790663719177,-0.010113379918038845,0.599766194820404,0.37519556283950806,-0.01604721136391163,0.6622318625450134,0.50191330909729,0.002440977841615677,0.6525838375091553,0.4332280158996582,-0.01778055913746357,0.6501417756080627,0.45281982421875,-0.029535925015807152,0.6516005992889404,0.48672372102737427,-0.031196534633636475,0.6873233318328857,0.49164095520973206,0.0007597842486575246,0.6818564534187317,0.42491406202316284,-0.014763986691832542,0.6750102043151855,0.4399767816066742,-0.0192131157964468,0.67365962266922,0.46791866421699524,-0.01656641997396946,0.7129008769989014,0.4887829124927521,-0.0024385033175349236,0.7123393416404724,0.4288494884967804,-0.011246618814766407,0.7078842520713806,0.38612204790115356,-0.015204967930912971,0.7049515843391418,0.3515778183937073,-0.015508242882788181
328,user_03,up,49.4927,0.7131937146186829,0.6550495028495789,1.0211584111630145e-07,0.6680516004562378,0.6385663151741028,-0.012446909211575985,0.6388425230979919,0.5674733519554138,-0.015380460768938065,0.6472458839416504,0.4932330250740051,-0.018467674031853676,0.6736545562744141,0.4579349458217621,-0.021051956340670586,0.6404399871826172,0.5167971253395081,0.0025306472089141607,0.6225404143333435,0.44925159215927124,-0.0033231417182832956,0.6127989888191223,0.40712103247642517,-0.009373459964990616,0.6056097745895386,0.3690239191055298,-0.015035364776849747,0.6665382385253906,0.49835044145584106,0.002514938823878765,0.6579771637916565,0.4285975694656372,-0.017871247604489326,0.6562396883964539,0.4520013630390167,-0.02930745668709278,0.6579374670982361,0.48855364322662354,-0.030523722991347313,0.6919140219688416,0.488993763923645,0.0008817504276521504,0.686955451965332,0.422670841217041,-0.014748930931091309,0.680033266544342,0.4392459988594055,-0.01905364915728569,0.6783698201179504,0.46770578622817993,-0.01619275100529194,0.7174615263938904,0.48692557215690613,-0.0022113195154815912,0.7175794243812561,0.42708027362823486,-0.011009523645043373,0.7139459848403931,0.3843994140625,-0.014936568215489388,0.7115890383720398,0.3491920232772827,-0.015192564576864243
329,user_03,up,49.5606,0.7155759930610657,0.6511343717575073,1.1436060987080054e-07,0.6702178120613098,0.634425699710846,-0.01294808927923441,0.6407318711280823,0.5619267225265503,-0.016170337796211243,0.6502984762191772,0.4869331419467926,-0.019456902518868446,0.6779239177703857,0.4516797959804535,-0.022191153839230537,0.6425881385803223,0.510099470615387,0.0019604945555329323,0.6249631643295288,0.44208234548568726,-0.004101715050637722,0.6150681972503662,0.3994443714618683,-0.010339150205254555,0.6078123450279236,0.3610841631889343,-0.016148531809449196,0.6687952876091003,0.49186962842941284,0.0021302613895386457,0.660498321056366,0.4204641878604889,-0.01851232908666134,0.6585522890090942,0.4425925016403198,-0.03013167344033718,0.6602399945259094,0.47884130477905273,-0.0313606932759285,0.6943026185035706,0.4826878011226654,0.0006417944096028805,0.6898220181465149,0.4157317280769348,-0.015049543231725693,0.6828715801239014,0.4312960207462311,-0.01955483853816986,0.6812921762466431,0.4591240882873535,-0.016744306311011314,0.7199548482894897,0.48077592253685,-0.0023631402291357517,0.7210561633110046,0.42106470465660095,-0.011094976216554642,0.7183561325073242,0.3783869743347168,-0.015134881250560284,0.7170133590698242,0.34312039613723755,-0.015441108494997025
330,user_03,up,49.6589,0.716039776802063,0.6449263095855713,1.4385987867626682e-07,0.6722159385681152,0.626555860042572,-0.014834769070148468,0.6428181529045105,0.5545970797538757,-0.020010631531476974,0.6535817980766296,0.47959190607070923,-0.02476528100669384,0.6830016374588013,0.4471423029899597,-0.028881166130304337,0.6442704200744629,0.4936174750328064,-0.0036458198446780443,0.6263128519058228,0.42309582233428955,-0.010994132608175278,0.6166163682937622,0.3793368339538574,-0.017838960513472557,0.6094473004341125,0.33959656953811646,-0.024513131007552147,0.6710625290870667,0.4755893349647522,-0.003214176744222641,0.6630297303199768,0.400703102350235,-0.024687252938747406,0.6621062159538269,0.42373019456863403,-0.0357847735285759,0.6645301580429077,0.4604998826980591,-0.037130773067474365,0.6975108981132507,0.46807146072387695,-0.004399747122079134,0.6937902569770813,0.3986200988292694,-0.021121639758348465,0.6869526505470276,0.4181014895439148,-0.025312278419733047,0.6851969361305237,0.44984763860702515,-0.022596661001443863,0.7236202359199524,0.469321608543396,-0.007240121252834797,0.7276162505149841,0.407644659280777,-0.018217643722891808,0.7272545099258423,0.3635219633579254,-0.02375192381441593,0.7279404997825623,0.3273342251777649,-0.025196623057127
331,user_03,up,49.7265,0.715884268283844,0.6402342915534973,1.4402341719232936e-07,0.6730284094810486,0.6180599927902222,-0.016006698831915855,0.6454289555549622,0.548936128616333,-0.02267865650355816,0.6575692892074585,0.47606340050697327,-0.0290016308426857,0.6877495646476746,0.44403883814811707,-0.03452395275235176,0.6467676758766174,0.4781023859977722,-0.005644182674586773,0.6286677718162537,0.40551692247390747,-0.014116906560957432,0.618579626083374,0.3617608845233917,-0.02129879780113697,0.6115325689315796,0.32162946462631226,-0.028267277404665947,0.6742373108863831,0.46145111322402954,-0.005346075631678104,0.6650136709213257,0.38639408349990845,-0.02777482382953167,0.6658844947814941,0.41309255361557007,-0.03864425793290138,0.6705458760261536,0.45042258501052856,-0.040061358362436295,0.70160973072052,0.45630621910095215,-0.006820463575422764,0.697599470615387,0.3861234188079834,-0.0251011922955513,0.6920403838157654,0.4122512936592102,-0.028425978496670723,0.6914715766906738,0.44822490215301514,-0.02500266395509243,0.7281398177146912,0.46111536026000977,-0.010084903798997402,0.7341095805168152,0.39689359068870544,-0.022853674367070198,0.7357839345932007,0.3513091206550598,-0.028860636055469513,0.7378564476966858,0.3130156099796295,-0.030506374314427376
