sample_id,user,label,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
225,user_01,land,30.9325,0.6561359167098999,0.49327290058135986,-2.9470254503394244e-07,0.6322606205940247,0.5638983845710754,-0.014436053112149239,0.5999523401260376,0.6240199208259583,-0.024591442197561264,0.5788771510124207,0.6723690032958984,-0.03489693999290466,0.5680943727493286,0.7139114737510681,-0.04205036163330078,0.551121175289154,0.5467548370361328,-0.0066483644768595695,0.5484580993652344,0.5735267996788025,-0.02437697723507881,0.577464759349823,0.5656960606575012,-0.03318262845277786,0.5811454653739929,0.553149938583374,-0.038416095077991486,0.551289975643158,0.5007799863815308,-0.008578336797654629,0.5488951802253723,0.531376302242279,-0.029699120670557022,0.5832273960113525,0.5326347947120667,-0.033014558255672455,0.5825136303901672,0.5192025303840637,-0.03192360699176788,0.5606541633605957,0.45670709013938904,-0.013696609996259212,0.5582235455513,0.4815162718296051,-0.03327295184135437,0.5885109305381775,0.491317480802536,-0.02509484626352787,0.5860780477523804,0.47929811477661133,-0.016229845583438873,0.5733435750007629,0.4164460301399231,-0.02042911760509014,0.5703923106193542,0.43597957491874695,-0.027849987149238586,0.5916609764099121,0.45334702730178833,-0.019425738602876663,0.5925073027610779,0.44580644369125366,-0.012032032012939453
226,user_01,land,31.0002,0.6547985076904297,0.5219026207923889,-3.148791734020051e-07,0.632501482963562,0.5926165580749512,-0.012842569500207901,0.5999616384506226,0.6523023843765259,-0.02186853252351284,0.5781930088996887,0.6980530619621277,-0.03147932514548302,0.5673165321350098,0.7401694655418396,-0.03825607895851135,0.5502473711967468,0.5778193473815918,-0.004206860903650522,0.5457602143287659,0.6040793061256409,-0.02211671881377697,0.5751125812530518,0.5960232019424438,-0.03120119869709015,0.5809089541435242,0.5817558765411377,-0.036375220865011215,0.5499423742294312,0.5316644906997681,-0.006894088350236416,0.5458328723907471,0.56122887134552,-0.027729539200663567,0.5809392333030701,0.5626131296157837,-0.030872944742441177,0.5825334787368774,0.5485593676567078,-0.02934236265718937,0.5586389899253845,0.48731258511543274,-0.012865010648965836,0.5552577972412109,0.51189124584198,-0.032567329704761505,0.5866329669952393,0.5216085910797119,-0.02460896596312523,0.5858971476554871,0.5098762512207031,-0.015559454448521137,0.5708699822425842,0.4453912675380707,-0.020307494327425957,0.5676347613334656,0.46599331498146057,-0.02832445316016674,0.589832067489624,0.48342007398605347,-0.020243102684617043,0.5916674137115479,0.47666820883750916,-0.012774807401001453
227,user_01,land,31.0994,0.6560202836990356,0.5560643076896667,-2.9458382755365164e-07,0.6320145726203918,0.6322694420814514,-0.01204385794699192,0.5995030403137207,0.6919113397598267,-0.02035878598690033,0.5778684020042419,0.7370971441268921,-0.02905886434018612,0.5670528411865234,0.7771221399307251,-0.034766923636198044,0.551356852054596,0.6177473664283752,-0.004817131906747818,0.5470041632652283,0.6495023965835571,-0.02097756788134575,0.5758070945739746,0.6379034519195557,-0.028846556320786476,0.5781617760658264,0.6214175224304199,-0.03381368890404701,0.5505692958831787,0.5721688866615295,-0.007164585869759321,0.5460991263389587,0.6079930663108826,-0.026423556730151176,0.5801193118095398,0.605469286441803,-0.02834801934659481,0.5794524550437927,0.5884027481079102,-0.026663243770599365,0.5583227276802063,0.5279842615127563,-0.012495934031903744,0.5543845891952515,0.5580106973648071,-0.03029133379459381,0.5851576924324036,0.5653938055038452,-0.021310795098543167,0.5832920074462891,0.5507818460464478,-0.012384014204144478,0.5693532228469849,0.4871324896812439,-0.019310230389237404,0.5671687126159668,0.5123379230499268,-0.026142528280615807,0.5890604257583618,0.5287551283836365,-0.018008187413215637,0.5900099873542786,0.5191473364830017,-0.01105164922773838
228,user_01,land,31.1668,0.6586950421333313,0.5763604044914246,-2.838596628862433e-07,0.6332685351371765,0.6544302701950073,-0.011616001836955547,0.5997014045715332,0.7141291499137878,-0.019367460161447525,0.57769376039505,0.7587588429450989,-0.02771984227001667,0.5672792196273804,0.7979519367218018,-0.032871853560209274,0.5520302653312683,0.6397275924682617,-0.002726140199229121,0.5466306209564209,0.6756714582443237,-0.018837060779333115,0.5762199759483337,0.6618402004241943,-0.027172444388270378,0.5774888396263123,0.6441912651062012,-0.03259190917015076,0.5514793992042542,0.5945913195610046,-0.005255482159554958,0.5459249019622803,0.633080244064331,-0.024522067978978157,0.5801376700401306,0.6287329196929932,-0.02662951499223709,0.5784662365913391,0.6105962991714478,-0.02506522834300995,0.5595637559890747,0.5507786273956299,-0.010883123613893986,0.554495632648468,0.5824609994888306,-0.028238918632268906,0.5853566527366638,0.5890361666679382,-0.01879216358065605,0.5830320715904236,0.5731449723243713,-0.009580474346876144,0.5710227489471436,0.510940670967102,-0.018073752522468567,0.5688266158103943,0.5368846654891968,-0.024014322087168694,0.590083658695221,0.5531452894210815,-0.015419074334204197,0.5902717113494873,0.5422919392585754,-0.008234523236751556
229,user_01,land,31.2667,0.6633865237236023,0.6019179224967957,-2.9048433702882903e-07,0.6361595988273621,0.6798227429389954,-0.01142115332186222,0.6022406220436096,0.7372633814811707,-0.01925855316221714,0.5799974799156189,0.7806161642074585,-0.027969196438789368,0.567737340927124,0.8173677921295166,-0.03339577466249466,0.5549221634864807,0.6566774845123291,-0.0012048493372276425,0.5489413738250732,0.7011433839797974,-0.018698278814554214,0.578876256942749,0.6876673102378845,-0.028385022655129433,0.5810133814811707,0.6686213612556458,-0.03423972427845001,0.5550379157066345,0.6136944890022278,-0.0038166982121765614,0.5494241118431091,0.6605976819992065,-0.024211319163441658,0.5834828615188599,0.6555407047271729,-0.027299702167510986,0.5818588137626648,0.6348770260810852,-0.026042360812425613,0.563679039478302,0.5719159245491028,-0.009707548655569553,0.5584120750427246,0.6097985506057739,-0.028055710718035698,0.5893756151199341,0.6164081692695618,-0.01907196268439293,0.5874889492988586,0.5980183482170105,-0.009699336253106594,0.5762659907341003,0.534349799156189,-0.017168965190649033,0.5737446546554565,0.5627341866493225,-0.023608937859535217,0.5948072075843811,0.5795913934707642,-0.015244575217366219,0.5956941843032837,0.5668137669563293,-0.007835338823497295
230,user_01,land,31.333,0.6693947315216064,0.6133684515953064,-3.1795002541912254e-07,0.6416260600090027,0.6878359317779541,-0.01153796911239624,0.6065994501113892,0.7429689764976501,-0.01925596594810486,0.5842810273170471,0.7856804728507996,-0.0278474073857069,0.5714849233627319,0.8219717741012573,-0.03300529345870018,0.5591546297073364,0.6606590151786804,-0.0006710346206091344,0.5540270209312439,0.7049204111099243,-0.01877623051404953,0.5842311382293701,0.6941024661064148,-0.028838487342000008,0.5872800350189209,0.6757165193557739,-0.03459487110376358,0.5594571828842163,0.6178605556488037,-0.003200564067810774,0.5570035576820374,0.6650147438049316,-0.023477112874388695,0.590775728225708,0.6621705293655396,-0.02660221979022026,0.5885416865348816,0.641642689704895,-0.02531459927558899,0.5691429376602173,0.5766481161117554,-0.009138076566159725,0.566044807434082,0.6151668429374695,-0.027801353484392166,0.5965063571929932,0.622806191444397,-0.019335705786943436,0.5942332148551941,0.603570282459259,-0.010138146579265594,0.5826585292816162,0.5395471453666687,-0.01666414365172386,0.5812657475471497,0.5679465532302856,-0.023615272715687752,0.6019284725189209,0.5856435298919678,-0.01576204225420952,0.6029123067855835,0.5725018382072449,-0.008464783430099487
231,user_01,land,31.4331,0.6875317692756653,0.6138432621955872,-3.1500735531153623e-07,0.657917857170105,0.6874827146530151,-0.011279233731329441,0.622162401676178,0.7391839027404785,-0.0190730020403862,0.5993602275848389,0.7816612720489502,-0.02739894762635231,0.5851256251335144,0.8186314702033997,-0.03235366940498352,0.574088990688324,0.6572695374488831,-0.0016757489647716284,0.5738086700439453,0.7038137316703796,-0.017926961183547974,0.6028569340705872,0.6907351016998291,-0.027559660375118256,0.602819561958313,0.6705480813980103,-0.03369554132223129,0.5749189257621765,0.6150233745574951,-0.003807926783338189,0.5780260562896729,0.6646571159362793,-0.021816715598106384,0.6097162365913391,0.6597731113433838,-0.024873273447155952,0.6054860353469849,0.6394364833831787,-0.02454814314842224,0.585771381855011,0.5742990970611572,-0.008898924104869366,0.5855127573013306,0.6149072051048279,-0.025513822212815285,0.6146640181541443,0.621462345123291,-0.01712612435221672,0.6114016175270081,0.6026777625083923,-0.0088479770347476,0.6003475785255432,0.5375351905822754,-0.015551089309155941,0.5997283458709717,0.5661702752113342,-0.021166611462831497,0.6198338866233826,0.5839496850967407,-0.0129960086196661,0.6204071640968323,0.5717425346374512,-0.005879884585738182
232,user_01,land,31.4999,0.7009850740432739,0.6128895282745361,-3.279674842815439e-07,0.6720380187034607,0.6828773617744446,-0.01232272107154131,0.6351790428161621,0.7338377833366394,-0.020417580381035805,0.6117698550224304,0.7762753963470459,-0.028890525922179222,0.5968241095542908,0.813281238079071,-0.03388461470603943,0.5876467823982239,0.6500884890556335,-0.0027654326986521482,0.5887758135795593,0.6950458884239197,-0.018776170909404755,0.6179301738739014,0.6846506595611572,-0.027578795328736305,0.619318962097168,0.6644510626792908,-0.03309077396988869,0.5877379179000854,0.606712281703949,-0.004752448759973049,0.594170093536377,0.6547025442123413,-0.022883081808686256,0.6252179741859436,0.6532254815101624,-0.02573232725262642,0.6210634112358093,0.6327552199363708,-0.02503322996199131,0.5994918942451477,0.5664877891540527,-0.009766877628862858,0.6034296751022339,0.6058199405670166,-0.02658858895301819,0.631152868270874,0.6143350601196289,-0.01890653930604458,0.627349317073822,0.5959379076957703,-0.011016846634447575,0.6149458289146423,0.5308759212493896,-0.016483310610055923,0.617821455001831,0.5572246313095093,-0.022897666320204735,0.6367082595825195,0.5764568448066711,-0.015882903710007668,0.6368085145950317,0.5656493902206421,-0.00942398514598608
233,user_01,land,31.6001,0.7212697863578796,0.6095653772354126,-3.2766925528449065e-07,0.6913907527923584,0.6795659065246582,-0.01360680628567934,0.6549364924430847,0.7300945520401001,-0.02242823876440525,0.6319670081138611,0.772055983543396,-0.031220100820064545,0.6174020171165466,0.807564377784729,-0.03636765852570534,0.6066946983337402,0.6411551237106323,-0.0043374886736273766,0.6114344596862793,0.6886685490608215,-0.019489239901304245,0.6399842500686646,0.6804214715957642,-0.027701517567038536,0.6400801539421082,0.6596422791481018,-0.033162858337163925,0.6072410345077515,0.5983343124389648,-0.005986892152577639,0.6177879571914673,0.6502270102500916,-0.02364765852689743,0.6484575271606445,0.6496674418449402,-0.02611641399562359,0.6435586810112,0.6266841888427734,-0.025453057140111923,0.6206197738647461,0.5599391460418701,-0.010671010240912437,0.6270591616630554,0.6031022071838379,-0.0273552518337965,0.6541723012924194,0.6124981641769409,-0.019466722384095192,0.6496779322624207,0.5915316939353943,-0.01166576612740755,0.6377353668212891,0.5267875790596008,-0.01723506487905979,0.6411688923835754,0.5558611750602722,-0.024014325812458992,0.6593154668807983,0.5753148198127747,-0.017190618440508842,0.659079372882843,0.5620951056480408,-0.010950420051813126
234,user_01,land,31.6661,0.7321681380271912,0.6083729863166809,-3.3540615618221636e-07,0.7043476104736328,0.6759864091873169,-0.014502382837235928,0.6679819226264954,0.7273080945014954,-0.023655299097299576,0.6451972723007202,0.7699245810508728,-0.032364584505558014,0.6304421424865723,0.8062610626220703,-0.03734028339385986,0.6181470155715942,0.6401196718215942,-0.007062721066176891,0.6259599328041077,0.6860959529876709,-0.022016579285264015,0.6537056565284729,0.678797721862793,-0.029342928901314735,0.6529099941253662,0.659096360206604,-0.03426922857761383,0.6184660196304321,0.5960923433303833,-0.008426116779446602,0.6332470774650574,0.6470165848731995,-0.025983626022934914,0.662688136100769,0.6475682258605957,-0.028345802798867226,0.6566990613937378,0.6268975734710693,-0.02774304337799549,0.6322032809257507,0.5575067400932312,-0.012673407793045044,0.6440979242324829,0.6022460460662842,-0.02923605404794216,0.6697804927825928,0.6118327379226685,-0.02178189717233181,0.6639613509178162,0.5923411250114441,-0.01448934618383646,0.6492276191711426,0.5253102779388428,-0.018851038068532944,0.6566727757453918,0.5567938685417175,-0.025933096185326576,0.674177885055542,0.5750870704650879,-0.019701257348060608,0.6729632019996643,0.5623476505279541,-0.013925640843808651
235,user_01,land,31.7657,0.7449317574501038,0.6104413866996765,-3.4615590038811206e-07,0.7183893322944641,0.6729395985603333,-0.015505317598581314,0.6835833787918091,0.7239225506782532,-0.02522965520620346,0.6621372103691101,0.7690757513046265,-0.03431320562958717,0.647615373134613,0.806215226650238,-0.03983038291335106,0.6340909004211426,0.641079306602478,-0.00979282520711422,0.6449981927871704,0.6859795451164246,-0.025560971349477768,0.6717751622200012,0.6799393892288208,-0.03297366201877594,0.6728302836418152,0.661156952381134,-0.03777401149272919,0.6346085071563721,0.5963245034217834,-0.010942215099930763,0.6532307863235474,0.6468008160591125,-0.029167642816901207,0.6808053255081177,0.6484172940254211,-0.03222332522273064,0.6755236387252808,0.6292243003845215,-0.03217251971364021,0.6484849452972412,0.5569444894790649,-0.014905228279531002,0.6649826169013977,0.6019024848937988,-0.03251868113875389,0.6885170936584473,0.6114850044250488,-0.026396745815873146,0.6826297640800476,0.5934505462646484,-0.019917858764529228,0.6658377051353455,0.5238693356513977,-0.020794237032532692,0.6763187050819397,0.5564363598823547,-0.029181910678744316,0.6928118467330933,0.5742055177688599,-0.02401975356042385,0.6915008425712585,0.5631558895111084,-0.018891021609306335
236,user_01,land,31.8329,0.7532976865768433,0.6095088720321655,-3.5191135339118773e-07,0.7275957465171814,0.672173798084259,-0.015409907326102257,0.6924687623977661,0.7214346528053284,-0.024821944534778595,0.6715449094772339,0.767028272151947,-0.03381824493408203,0.6582278609275818,0.8055534958839417,-0.03943740576505661,0.6425186991691589,0.6403912305831909,-0.009227580390870571,0.655707836151123,0.6879622340202332,-0.026169007644057274,0.6823146343231201,0.6796634197235107,-0.03504343703389168,0.6831449270248413,0.6590789556503296,-0.0407746247947216,0.6429221630096436,0.5962913632392883,-0.010916490107774734,0.664569079875946,0.6487544178962708,-0.029443902894854546,0.691747784614563,0.6487294435501099,-0.03301103413105011,0.6867536902427673,0.6280105113983154,-0.03343798592686653,0.6567398309707642,0.55710369348526,-0.0156653244048357,0.6746991872787476,0.6035252213478088,-0.033753588795661926,0.6986845135688782,0.6125156283378601,-0.027738802134990692,0.6935749650001526,0.5933427810668945,-0.021361110731959343,0.6747223138809204,0.5236872434616089,-0.022500431165099144,0.6860085725784302,0.5565017461776733,-0.03166447579860687,0.7028881907463074,0.5746240019798279,-0.02677503600716591,0.702176570892334,0.5637730956077576,-0.02178230881690979
237,user_01,land,31.9327,0.771170437335968,0.6070011258125305,-3.376766244400642e-07,0.7445632815361023,0.6680930256843567,-0.014787799678742886,0.7097011208534241,0.7183595895767212,-0.023545144125819206,0.6890433430671692,0.7660653591156006,-0.031937502324581146,0.6750667095184326,0.8046881556510925,-0.03687286004424095,0.6571311354637146,0.6443148255348206,-0.005328018683940172,0.6719246506690979,0.6902199387550354,-0.022318650037050247,0.6971916556358337,0.6819250583648682,-0.032293953001499176,0.6988741755485535,0.6629701852798462,-0.0385071337223053,0.6565154194831848,0.6006538271903992,-0.006736611481755972,0.6816973686218262,0.6519429683685303,-0.024535518139600754,0.7069160342216492,0.6495833992958069,-0.029032286256551743,0.7019068002700806,0.6297016143798828,-0.029963985085487366,0.6693074703216553,0.5615020990371704,-0.011445234529674053,0.6916097402572632,0.6069605350494385,-0.028496772050857544,0.7131298184394836,0.6123034358024597,-0.024088973179459572,0.7074105143547058,0.5943904519081116,-0.01883624494075775,0.6862561702728271,0.5279505252838135,-0.01825173944234848,0.7010400295257568,0.5615277886390686,-0.027047524228692055,0.7174572348594666,0.5760700702667236,-0.023287715390324593,0.7161259055137634,0.5658472180366516,-0.01892545446753502
238,user_01,land,31.9988,0.7927666902542114,0.5977595448493958,-3.1007704137664405e-07,0.7629719972610474,0.660609781742096,-0.014888763427734375,0.7240422368049622,0.7122622728347778,-0.023637469857931137,0.7009362578392029,0.7625946998596191,-0.031964849680662155,0.6856614947319031,0.8056051135063171,-0.03659195452928543,0.6677175760269165,0.6455731391906738,-0.0023045605048537254,0.6819719076156616,0.6954033970832825,-0.01919396221637726,0.707049548625946,0.6827974319458008,-0.029590865597128868,0.7075198292732239,0.6615562438964844,-0.036016855388879776,0.6653684973716736,0.6010376811027527,-0.003214664524421096,0.690845251083374,0.6556506752967834,-0.020456507802009583,0.7168464660644531,0.6502149105072021,-0.024651890620589256,0.7105213403701782,0.6282591819763184,-0.025094082579016685,0.6783395409584045,0.5610097050666809,-0.007625597063452005,0.7010366320610046,0.6091423630714417,-0.024117926135659218,0.7231770753860474,0.6115251779556274,-0.018815582618117332,0.7178048491477966,0.5904309749603271,-0.012661976739764214,0.6951984763145447,0.5280274748802185,-0.014209538698196411,0.7111948132514954,0.5641672015190125,-0.022591866552829742,0.7281658053398132,0.575901448726654,-0.01829509250819683,0.7268317937850952,0.5620196461677551,-0.013170404359698296
239,user_01,land,32.0978,0.7916505336761475,0.6000531315803528,-3.135680231025617e-07,0.7673938870429993,0.6607075929641724,-0.017535092309117317,0.7340293526649475,0.7131516337394714,-0.027517491951584816,0.7132931351661682,0.7626136541366577,-0.03620484843850136,0.6976225972175598,0.8028193712234497,-0.0413675419986248,0.6768011450767517,0.6526128053665161,-0.007966060191392899,0.696254551410675,0.6980719566345215,-0.025740591809153557,0.7199239134788513,0.6884147524833679,-0.0366506427526474,0.7201629877090454,0.6704914569854736,-0.04343150556087494,0.675365686416626,0.6087822914123535,-0.007959905080497265,0.7035158276557922,0.6592667698860168,-0.025324176996946335,0.7282330393791199,0.6565690636634827,-0.029874904081225395,0.7226747274398804,0.6385350227355957,-0.03085642121732235,0.6876586675643921,0.5684536695480347,-0.011420913971960545,0.7138944268226624,0.6147722005844116,-0.02883460372686386,0.7354453206062317,0.6191393136978149,-0.024331077933311462,0.7302253246307373,0.60167396068573,-0.018687749281525612,0.7043114304542542,0.5343019962310791,-0.017185799777507782,0.7228255271911621,0.5701504945755005,-0.027336182072758675,0.7395878434181213,0.582226574420929,-0.024049438536167145,0.7385792136192322,0.5714890360832214,-0.019513564184308052
240,user_01,land,32.1654,0.7956640720367432,0.6019277572631836,-3.0733235689694993e-07,0.7705577611923218,0.6638936400413513,-0.017078176140785217,0.7380083203315735,0.7167812585830688,-0.027096984907984734,0.7184791564941406,0.7657865881919861,-0.03588348999619484,0.7032454609870911,0.8063060641288757,-0.041164666414260864,0.6816667914390564,0.6545194387435913,-0.008273012936115265,0.7023180723190308,0.7014349699020386,-0.025935502722859383,0.7256482839584351,0.6906247735023499,-0.03672343119978905,0.7251060605049133,0.6715994477272034,-0.04340521991252899,0.6804186105728149,0.6105149984359741,-0.008389695547521114,0.7102794051170349,0.6624006032943726,-0.025769952684640884,0.7342590093612671,0.6584934592247009,-0.03040422685444355,0.7278896570205688,0.6394665837287903,-0.031558383256196976,0.6928871870040894,0.5702894330024719,-0.011850584298372269,0.7203198671340942,0.61737060546875,-0.029466481879353523,0.7411300539970398,0.6213222742080688,-0.0253608338534832,0.7357637882232666,0.6032350659370422,-0.019969189539551735,0.7096379399299622,0.5368175506591797,-0.017506493255496025,0.7284712791442871,0.5725183486938477,-0.027908366173505783,0.7446357607841492,0.5856753587722778,-0.02499428577721119,0.743902862071991,0.5752339959144592,-0.020675864070653915
241,user_01,land,32.266,0.8028334379196167,0.6017872095108032,-2.854957585896045e-07,0.7754848599433899,0.6649267077445984,-0.01683329977095127,0.742622435092926,0.7164306044578552,-0.02755395695567131,0.7220363616943359,0.7656357884407043,-0.037121959030628204,0.7061126828193665,0.8068323731422424,-0.04307764396071434,0.6865262985229492,0.6532630324363708,-0.008472992107272148,0.7067753672599792,0.7026813626289368,-0.026283802464604378,0.7293149828910828,0.6897589564323425,-0.0374748595058918,0.7270305752754211,0.6691404581069946,-0.0447445884346962,0.6853337287902832,0.6087656021118164,-0.008759588934481144,0.7157762050628662,0.6646925806999207,-0.02669551968574524,0.7387136220932007,0.6581429243087769,-0.031575001776218414,0.731404185295105,0.6367456912994385,-0.033084604889154434,0.6986231803894043,0.5691766738891602,-0.01234812755137682,0.7258695363998413,0.6192315220832825,-0.02974165976047516,0.7455111145973206,0.6218821406364441,-0.025416327640414238,0.7396518588066101,0.6020503044128418,-0.020175756886601448,0.7161114811897278,0.5371334552764893,-0.01818392425775528,0.7348239421844482,0.5739845037460327,-0.02859359048306942,0.7497476935386658,0.586842954158783,-0.02612122893333435,0.7483177781105042,0.575276792049408,-0.02230910025537014
242,user_01,land,32.3336,0.8078038692474365,0.599093496799469,-3.088370021941955e-07,0.7789596915245056,0.6597530245780945,-0.014284051023423672,0.7428619265556335,0.7095241546630859,-0.02334134839475155,0.721160352230072,0.7566019892692566,-0.031992338597774506,0.7058771848678589,0.7972644567489624,-0.03758981078863144,0.6873773336410522,0.6432363390922546,-0.003715741215273738,0.7035486698150635,0.6931763291358948,-0.02289555035531521,0.7271924018859863,0.6842889785766602,-0.03704601898789406,0.7284213900566101,0.6643204092979431,-0.0461970753967762,0.6860771179199219,0.5985146164894104,-0.005493053235113621,0.71220463514328,0.6537242531776428,-0.023687537759542465,0.73650723695755,0.6503304243087769,-0.030047068372368813,0.7329716682434082,0.6288720369338989,-0.03254017233848572,0.699469268321991,0.5591762065887451,-0.010716026648879051,0.7234267592430115,0.6084891557693481,-0.02809959650039673,0.7436070442199707,0.6131740808486938,-0.024254746735095978,0.7398529052734375,0.5943890810012817,-0.019266169518232346,0.7173887491226196,0.5277748107910156,-0.018096519634127617,0.7344192862510681,0.5646674633026123,-0.028159286826848984,0.7497164011001587,0.5782281160354614,-0.02513175457715988,0.748926043510437,0.5671615600585938,-0.02090759016573429
243,user_01,land,32.4317,0.7918528914451599,0.576438844203949,-3.230290417377546e-07,0.7658599615097046,0.6308164000511169,-0.013870088383555412,0.732363224029541,0.6775400638580322,-0.02275252342224121,0.7116427421569824,0.7219788432121277,-0.03153584897518158,0.6979209780693054,0.7602221965789795,-0.03723245859146118,0.6805562973022461,0.6044821739196777,-0.0036446377635002136,0.6920016407966614,0.6422930955886841,-0.02149568870663643,0.7175523638725281,0.6376808881759644,-0.033077627420425415,0.7214471101760864,0.6198318004608154,-0.04021883383393288,0.6799270510673523,0.5606560707092285,-0.005449322052299976,0.7010699510574341,0.6035310626029968,-0.023747645318508148,0.7271754741668701,0.6075624823570251,-0.029114052653312683,0.7250857353210449,0.5904116034507751,-0.03020983375608921,0.6926436424255371,0.5223873853683472,-0.010537927970290184,0.7116451263427734,0.5579891204833984,-0.027858491986989975,0.7335928678512573,0.5685812830924988,-0.023452453315258026,0.730429470539093,0.5534265041351318,-0.0177304670214653,0.7093431949615479,0.4902077913284302,-0.01764858141541481,0.723850667476654,0.515809953212738,-0.026423249393701553,0.7403870820999146,0.533595621585846,-0.022297793999314308,0.7401317358016968,0.5256511569023132,-0.017357027158141136
244,user_01,land,32.4983,0.7747581005096436,0.543821394443512,-3.0700854836140934e-07,0.7523332834243774,0.5979677438735962,-0.015174147672951221,0.7236029505729675,0.6460423469543457,-0.02584255114197731,0.7056598663330078,0.6909956336021423,-0.03585320711135864,0.6930588483810425,0.7289726138114929,-0.04269934073090553,0.6753065586090088,0.5730486512184143,-0.011089952662587166,0.6872460842132568,0.6037757992744446,-0.02718966454267502,0.7105149626731873,0.6007024049758911,-0.035024501383304596,0.7123392820358276,0.5875638127326965,-0.03983510658144951,0.6756123900413513,0.5291184186935425,-0.012487554922699928,0.6934050917625427,0.5645871162414551,-0.030063722282648087,0.7188426852226257,0.5704159140586853,-0.03299476578831673,0.7156320810317993,0.5564149618148804,-0.03286092355847359,0.6876137256622314,0.4902290105819702,-0.016603142023086548,0.7021418809890747,0.5200501680374146,-0.033841848373413086,0.7244182825088501,0.5320773720741272,-0.027883151546120644,0.7206075191497803,0.5191622376441956,-0.021530495956540108,0.7035976052284241,0.4566880464553833,-0.022606417536735535,0.7134026885032654,0.4771438539028168,-0.03147626668214798,0.7294828295707703,0.49501460790634155,-0.02654769830405712,0.7288298010826111,0.4881862998008728,-0.021510442718863487
245,user_01,land,32.5979,0.7623887062072754,0.4890002906322479,-3.174355640567228e-07,0.7439165711402893,0.545737624168396,-0.0169712882488966,0.7149786353111267,0.5961405634880066,-0.028055068105459213,0.6955678462982178,0.6432039737701416,-0.03785419091582298,0.6834481358528137,0.6826986074447632,-0.04415174946188927,0.665332019329071,0.5259873867034912,-0.013523166067898273,0.6736142635345459,0.5490083694458008,-0.02714965119957924,0.6984151005744934,0.5436660647392273,-0.032338935881853104,0.7012246251106262,0.5329347848892212,-0.03580561652779579,0.6648196578025818,0.4829820394515991,-0.013585283420979977,0.679833173751831,0.5093168020248413,-0.029684459790587425,0.7070290446281433,0.512811541557312,-0.0319187231361866,0.7031137347221375,0.5022455453872681,-0.031677376478910446,0.6761757731437683,0.4439643621444702,-0.016028987243771553,0.687724769115448,0.4656193256378174,-0.03196943178772926,0.7106780409812927,0.4757384955883026,-0.025789745151996613,0.7055379748344421,0.4665076732635498,-0.019733717665076256,0.6912534832954407,0.40851983428001404,-0.020368564873933792,0.6967812180519104,0.42150038480758667,-0.028105223551392555,0.7139254212379456,0.44111794233322144,-0.022461609914898872,0.7134310603141785,0.4410592317581177,-0.017264552414417267
246,user_01,land,32.6657,0.7519632577896118,0.4599749743938446,-2.988274161452864e-07,0.7356297969818115,0.5164991021156311,-0.01751847192645073,0.7101874947547913,0.5697578191757202,-0.029304273426532745,0.6916500926017761,0.6181503534317017,-0.039589785039424896,0.6791672110557556,0.6545084714889526,-0.04615679755806923,0.6600024104118347,0.5000922679901123,-0.016186406835913658,0.6661216616630554,0.5225834846496582,-0.029428958892822266,0.6907188296318054,0.5152009725570679,-0.03258426859974861,0.6927932500839233,0.5037211775779724,-0.03441636264324188,0.6596230864524841,0.45680636167526245,-0.015786558389663696,0.6715046167373657,0.48112088441848755,-0.032218046486377716,0.6993122100830078,0.4835509955883026,-0.03322345390915871,0.6947420239448547,0.4742739200592041,-0.03190488740801811,0.6701497435569763,0.4178662598133087,-0.017613224685192108,0.6788160800933838,0.43804699182510376,-0.03417852520942688,0.7026563882827759,0.44714978337287903,-0.027446741238236427,0.6974115967750549,0.43944409489631653,-0.020792260766029358,0.6843307018280029,0.38249510526657104,-0.021201297640800476,0.6881849765777588,0.39461269974708557,-0.02944919466972351,0.7059383988380432,0.41244667768478394,-0.023875301703810692,0.7053439021110535,0.41269630193710327,-0.018652088940143585
247,user_01,land,32.7654,0.7421282529830933,0.42191845178604126,-2.8481497338361805e-07,0.7264512181282043,0.47725847363471985,-0.017259255051612854,0.7003716230392456,0.5312812328338623,-0.028334198519587517,0.6827506422996521,0.5809793472290039,-0.038339946419000626,0.6719904541969299,0.6193714141845703,-0.0448274090886116,0.6525622010231018,0.46446987986564636,-0.012338501401245594,0.6544638276100159,0.4802841544151306,-0.027585308998823166,0.6792380213737488,0.47395601868629456,-0.03341323137283325,0.6808885931968689,0.46506819128990173,-0.036947980523109436,0.6523078083992004,0.4207480251789093,-0.012283720076084137,0.6581811904907227,0.44085314869880676,-0.030435357242822647,0.6867402195930481,0.4423872232437134,-0.03215838968753815,0.6826401948928833,0.4326466917991638,-0.03089969977736473,0.6616385579109192,0.38104480504989624,-0.015120550990104675,0.6661617755889893,0.3964967429637909,-0.03268343582749367,0.6904935836791992,0.4050634205341339,-0.02540397085249424,0.6853477358818054,0.39779865741729736,-0.017976554110646248,0.6742311716079712,0.344712495803833,-0.019863439723849297,0.6753937005996704,0.35351085662841797,-0.027881838381290436,0.6935835480690002,0.36963334679603577,-0.02151148021221161,0.6927961111068726,0.36896318197250366,-0.015741977840662003
